time,open,high,low,close
2018-06-19T16:00:00Z,535.78,538.73,528,538
2018-06-19T20:00:00Z,538,538.99,530.47,538.11
2018-06-20T00:00:00Z,537.44,538.91,516.97,520.18
2018-06-20T04:00:00Z,520.19,525.63,517.18,525.63
2018-06-20T08:00:00Z,524.33,529.86,520.32,522.97
2018-06-20T12:00:00Z,523.09,540.97,520,536
2018-06-20T16:00:00Z,535.7,542.29,534.51,535.58
2018-06-20T20:00:00Z,535.58,536.7,531.46,536.3
2018-06-21T00:00:00Z,535.99,545.14,534.61,541.62
2018-06-21T04:00:00Z,541.62,545.23,536.33,539.3
2018-06-21T08:00:00Z,539.26,539.66,528.02,535.6
2018-06-21T12:00:00Z,534.96,535.69,526.6,528.6
2018-06-21T16:00:00Z,528.4,529.58,521.04,524.06
2018-06-21T20:00:00Z,523.66,527,523,525.27
2018-06-22T00:00:00Z,525.15,526.27,510.91,517.45
2018-06-22T04:00:00Z,516.86,517.5,496.6,500.99
2018-06-22T08:00:00Z,501.12,504.31,484,486.87
2018-06-22T12:00:00Z,487.14,487.14,461.46,474.28
2018-06-22T16:00:00Z,474.28,483.69,468.47,476.15
2018-06-22T20:00:00Z,475.44,476.49,449.91,462.86
2018-06-23T00:00:00Z,463.1,475.19,461.33,467.01
2018-06-23T04:00:00Z,466.84,472.77,457.16,469.92
2018-06-23T08:00:00Z,468.94,478.23,466.65,474.61
2018-06-23T12:00:00Z,474.11,475,464.51,469.99
2018-06-23T16:00:00Z,468.58,477.38,468.58,475.49
2018-06-23T20:00:00Z,475.04,482.53,473.31,475.35
2018-06-24T00:00:00Z,474.84,476.42,463.29,467.06
2018-06-24T04:00:00Z,466.94,466.94,436,439.97
2018-06-24T08:00:00Z,439.75,448,436.01,440.84
2018-06-24T12:00:00Z,441.06,442.6,421,422.78
2018-06-24T16:00:00Z,422.85,467.2,421.56,454.99
2018-06-24T20:00:00Z,454.99,464,448.47,455.27
2018-06-25T00:00:00Z,454.06,457.5,445,450.99
2018-06-25T04:00:00Z,451.72,455.03,447.32,449.99
2018-06-25T08:00:00Z,449,467.23,448.47,466.19
2018-06-25T12:00:00Z,464.94,474.69,453.38,465.45
2018-06-25T16:00:00Z,464.86,470.61,457.42,460.2
2018-06-25T20:00:00Z,459.99,463.47,457.18,458.48
2018-06-26T00:00:00Z,458.48,460.09,452.9,458.41
2018-06-26T04:00:00Z,457.89,461.65,452.01,455.26
2018-06-26T08:00:00Z,454.53,455.26,441.59,448.18
2018-06-26T12:00:00Z,449.37,453.4,440.78,446
2018-06-26T16:00:00Z,445.5,449.95,436.52,437.72
2018-06-26T20:00:00Z,438.88,453,428.87,429.73
2018-06-27T00:00:00Z,429.99,434.03,425.36,427.38
2018-06-27T04:00:00Z,427.25,434.62,425.78,431.88
2018-06-27T08:00:00Z,431.2,441.7,430.42,433.99
2018-06-27T12:00:00Z,434.26,434.99,420,431.5
2018-06-27T16:00:00Z,431.5,437.3,428.41,436.46
2018-06-27T20:00:00Z,436.01,446.66,433.7,441.55
2018-06-28T00:00:00Z,441.05,443.67,430.21,432.66
2018-06-28T04:00:00Z,432.59,435.44,430.3,435
2018-06-28T08:00:00Z,434.68,435.99,431.02,435.94
2018-06-28T12:00:00Z,435.22,440.59,432.3,435.29
2018-06-28T16:00:00Z,434.8,439.31,432.82,434.27
2018-06-28T20:00:00Z,434.5,436.82,417,420.51
2018-06-29T00:00:00Z,420.26,425.34,419.37,421.01
2018-06-29T04:00:00Z,420.47,421.46,406.5,415.85
2018-06-29T08:00:00Z,414.95,418.44,408.54,409.86
2018-06-29T12:00:00Z,409.96,415,404.98,413.06
2018-06-29T16:00:00Z,414.25,414.57,406.72,408.8
2018-06-29T20:00:00Z,408.45,442.08,408.39,434.4
2018-06-30T00:00:00Z,435.05,463,435.04,447.33
2018-06-30T04:00:00Z,448.99,452.99,447.27,451.59
2018-06-30T08:00:00Z,451.3,458.39,449.98,452.68
2018-06-30T12:00:00Z,452.6,457.99,443.28,446.38
2018-06-30T16:00:00Z,446.91,448.23,440.09,443.41
2018-06-30T20:00:00Z,443.41,456.88,442.66,453.84
2018-07-01T00:00:00Z,453.58,456.41,446.66,451
2018-07-01T04:00:00Z,451,456.99,448.83,452.75
2018-07-01T08:00:00Z,453.66,456.44,451.7,453.63
2018-07-01T12:00:00Z,454.37,454.7,444.33,449.4
2018-07-01T16:00:00Z,449.16,450.59,447.22,449.1
2018-07-01T20:00:00Z,448.22,454.95,447.68,452.42
2018-07-02T00:00:00Z,452.05,452.34,447.69,449.78
2018-07-02T04:00:00Z,449,451.61,443.28,450.13
2018-07-02T08:00:00Z,450.62,452.61,446.73,450.56
2018-07-02T12:00:00Z,450.72,478.35,448.01,474.08
2018-07-02T16:00:00Z,474.73,480,470.32,476.73
2018-07-02T20:00:00Z,476.77,481.7,474.18,475.63
2018-07-03T00:00:00Z,476.66,482.55,472,480.39
2018-07-03T04:00:00Z,479.72,486.99,476.64,480
2018-07-03T08:00:00Z,478.66,480,464.5,472.32
2018-07-03T12:00:00Z,472.4,473.4,465,468.51
2018-07-03T16:00:00Z,467.83,471.33,462,468.88
2018-07-03T20:00:00Z,468.22,470.73,459.66,460.89
2018-07-04T00:00:00Z,461.22,463.47,451.06,457.08
2018-07-04T04:00:00Z,457.66,462.02,456.3,461.2
2018-07-04T08:00:00Z,460.4,467.34,460.3,464.52
2018-07-04T12:00:00Z,465.08,482.2,465.08,472.74
2018-07-04T16:00:00Z,471.79,475.55,470.03,473.06
2018-07-04T20:00:00Z,473.08,474.95,462.31,466.99
2018-07-05T00:00:00Z,466.44,475.53,461.01,470.39
2018-07-05T04:00:00Z,469.17,475.55,469,471.34
2018-07-05T08:00:00Z,470.63,479.05,468.65,472.49
2018-07-05T12:00:00Z,471.87,476.81,463.7,470.6
2018-07-05T16:00:00Z,470.6,473.73,457.37,461.76
2018-07-05T20:00:00Z,462.09,469.83,460.72,467.98
2018-07-06T00:00:00Z,467.98,469,464.74,466.9
2018-07-06T04:00:00Z,466.9,468.33,450.08,455.3
2018-07-06T08:00:00Z,456.26,463.8,455.74,462.96
2018-07-06T12:00:00Z,462.1,470.58,462.1,467.88
2018-07-06T16:00:00Z,467.86,477,466.28,468.43
2018-07-06T20:00:00Z,469.08,470.81,465.83,469.99
2018-07-07T00:00:00Z,469.79,470.62,465.29,466.86
2018-07-07T04:00:00Z,466.58,473.11,466.58,469.69
2018-07-07T08:00:00Z,470.3,470.8,466.84,469.76
2018-07-07T12:00:00Z,469.78,471.99,461.26,466.5
2018-07-07T16:00:00Z,467.59,468.9,464.26,464.9
2018-07-07T20:00:00Z,465.28,487,463.26,485.68
2018-07-08T00:00:00Z,484.64,492.82,481.92,482.88
2018-07-08T04:00:00Z,482.24,485.95,482.21,484.5
2018-07-08T08:00:00Z,484.29,486.12,482.99,485.01
2018-07-08T12:00:00Z,485.52,495.48,483.47,489.04
2018-07-08T16:00:00Z,489.32,491.67,487.29,489.8
2018-07-08T20:00:00Z,489.9,490.87,484.71,485.52
2018-07-09T00:00:00Z,485.5,488.64,478.78,482.35
2018-07-09T04:00:00Z,482.3,485.64,478.96,483.52
2018-07-09T08:00:00Z,483.3,484.33,478.08,482.68
2018-07-09T12:00:00Z,482.67,482.67,478.14,479.36
2018-07-09T16:00:00Z,478.8,479.32,471.08,476.1
2018-07-09T20:00:00Z,476.16,483.99,468.17,471.76
2018-07-10T00:00:00Z,471.83,473.48,457.17,458.4
2018-07-10T04:00:00Z,458.11,464.3,453.83,456.3
2018-07-10T08:00:00Z,456.3,459.3,426.95,435.58
2018-07-10T12:00:00Z,434.65,441.7,432,440.82
2018-07-10T16:00:00Z,440.03,443.02,434,438.01
2018-07-10T20:00:00Z,438.32,442.56,428.87,433.24
2018-07-11T00:00:00Z,433.26,440.51,431.48,433.08
2018-07-11T04:00:00Z,432.48,438,424.89,435.01
2018-07-11T08:00:00Z,435.03,447.1,435.03,444.04
2018-07-11T12:00:00Z,443.14,445.45,439.21,439.94
2018-07-11T16:00:00Z,439.07,440.13,433.16,436.61
2018-07-11T20:00:00Z,436.99,445.84,435.99,444.34
2018-07-12T00:00:00Z,444.91,445.92,436.99,440.42
2018-07-12T04:00:00Z,441.05,441.05,429.27,432.63
2018-07-12T08:00:00Z,431.95,436.25,425,429.46
2018-07-12T12:00:00Z,429.04,433.86,427.34,430.18
2018-07-12T16:00:00Z,430.18,434.99,426.55,428.57
2018-07-12T20:00:00Z,427.92,431.09,417.37,430.57
2018-07-13T00:00:00Z,431.48,438.37,428.89,438.28
2018-07-13T04:00:00Z,438.08,438.94,433.14,437
2018-07-13T08:00:00Z,436.46,438,435.8,436.82
2018-07-13T12:00:00Z,437.6,442.4,435.06,438
2018-07-13T16:00:00Z,438,441.77,428.19,429.8
2018-07-13T20:00:00Z,428.71,433.43,424,433.43
2018-07-14T00:00:00Z,432.92,436.85,429.71,430.61
2018-07-14T04:00:00Z,430.52,433.68,429,432.77
2018-07-14T08:00:00Z,432,432.8,428.2,432.44
2018-07-14T12:00:00Z,432.99,437.34,432.85,436.11
2018-07-14T16:00:00Z,436.98,438.85,431.6,435.99
2018-07-14T20:00:00Z,434.73,439.99,431.62,433.37
2018-07-15T00:00:00Z,433.4,434.06,431.05,434.06
2018-07-15T04:00:00Z,432.95,437.29,432.95,436.27
2018-07-15T08:00:00Z,436.22,448.34,436.12,446.44
2018-07-15T12:00:00Z,447.12,452.97,443.02,451.86
2018-07-15T16:00:00Z,452.91,454.94,447.78,450.05
2018-07-15T20:00:00Z,449.97,453.97,447.41,449.54
2018-07-16T00:00:00Z,449.7,451.09,444.02,447.99
2018-07-16T04:00:00Z,447.09,456,446.1,452.05
2018-07-16T08:00:00Z,452.05,477,450.75,473
2018-07-16T12:00:00Z,473,477.09,469.3,472.63
2018-07-16T16:00:00Z,472.45,479.99,471.78,478.03
2018-07-16T20:00:00Z,477.6,480,473.76,478
2018-07-17T00:00:00Z,478.03,480.76,475.06,479.74
2018-07-17T04:00:00Z,479.74,481.92,470.11,473.76
2018-07-17T08:00:00Z,473.47,476,466,466.99
2018-07-17T12:00:00Z,466.2,474,465.75,472.84
2018-07-17T16:00:00Z,472.42,511.44,469.72,499.02
2018-07-17T20:00:00Z,499.02,504.54,497.87,498.9
2018-07-18T00:00:00Z,498.34,514.94,498.34,504.72
2018-07-18T04:00:00Z,505.19,506.92,499.48,503.12
2018-07-18T08:00:00Z,503.99,504.65,495.4,497.55
2018-07-18T12:00:00Z,497.55,500,489.13,494.08
2018-07-18T16:00:00Z,494.08,499.09,482,483
2018-07-18T20:00:00Z,482,482,469.06,479.47
2018-07-19T00:00:00Z,477.84,478.65,469.36,475.58
2018-07-19T04:00:00Z,474.99,478.11,474.38,475.69
2018-07-19T08:00:00Z,475.12,480.28,475.12,480
2018-07-19T12:00:00Z,479.9,483.73,465.99,468.52
2018-07-19T16:00:00Z,467.23,471.6,462.45,468.03
2018-07-19T20:00:00Z,468.03,476.96,466.37,468.58
2018-07-20T00:00:00Z,468.15,468.26,459.08,466.57
2018-07-20T04:00:00Z,465.17,465.17,452.12,458.68
2018-07-20T08:00:00Z,458.69,469.66,458.07,464.83
2018-07-20T12:00:00Z,464.99,464.99,456.08,456.98
2018-07-20T16:00:00Z,456.98,469.2,444.21,445.64
2018-07-20T20:00:00Z,445,450,441,447.34
2018-07-21T00:00:00Z,448.16,455.13,441.33,454.84
2018-07-21T04:00:00Z,454.79,464.18,451.86,460.13
2018-07-21T08:00:00Z,459.1,463.34,449.95,456
2018-07-21T12:00:00Z,455.98,466.74,455.98,465.92
2018-07-21T16:00:00Z,465.47,468,461.49,466.05
2018-07-21T20:00:00Z,466.01,468.68,461.31,461.39
2018-07-22T00:00:00Z,460.73,466.46,457.25,460.33
2018-07-22T04:00:00Z,460.05,463.8,458.88,459.45
2018-07-22T08:00:00Z,460.97,464.81,460.91,463.07
2018-07-22T12:00:00Z,463.07,471.51,462.11,468.06
2018-07-22T16:00:00Z,468.92,468.92,460.07,462.39
2018-07-22T20:00:00Z,462.97,465.52,453,457
2018-07-23T00:00:00Z,456.93,468.25,454.43,465.54
2018-07-23T04:00:00Z,465.54,469.51,463.1,463.69
2018-07-23T08:00:00Z,463.78,464.92,457.93,461.24
2018-07-23T12:00:00Z,461.25,462.9,459.53,462.4
2018-07-23T16:00:00Z,462.44,462.99,449.3,450.99
2018-07-23T20:00:00Z,450.99,452.17,445.74,449.73
2018-07-24T00:00:00Z,449.73,452.46,448.01,449.74
2018-07-24T04:00:00Z,449.58,476.23,448.91,470.82
2018-07-24T08:00:00Z,470.72,476.23,465.93,474.12
2018-07-24T12:00:00Z,474.45,483.24,468,474.48
2018-07-24T16:00:00Z,474.38,477.88,471,476.05
2018-07-24T20:00:00Z,476.09,480.81,470.7,479.58
2018-07-25T00:00:00Z,479,484.57,474.63,478.54
2018-07-25T04:00:00Z,478.5,484.64,475.59,476.31
2018-07-25T08:00:00Z,476.95,476.95,466.68,469.65
2018-07-25T12:00:00Z,469.55,472.72,463.1,467.54
2018-07-25T16:00:00Z,467.2,473.92,467,473.18
2018-07-25T20:00:00Z,473.82,477.31,471.27,471.33
2018-07-26T00:00:00Z,471.14,476.01,471.14,475.49
2018-07-26T04:00:00Z,475.53,484.14,475.32,480.21
2018-07-26T08:00:00Z,479.08,483.78,476.53,477.16
2018-07-26T12:00:00Z,477.64,478,473.63,475.44
2018-07-26T16:00:00Z,475,479.88,473,478.55
2018-07-26T20:00:00Z,478.16,479,459.57,461.98
2018-07-27T00:00:00Z,461.99,465.3,461.39,462.99
2018-07-27T04:00:00Z,463,465.12,456.95,460.66
2018-07-27T08:00:00Z,459.85,466.98,459.85,462.58
2018-07-27T12:00:00Z,461.98,467.65,455.8,466.19
2018-07-27T16:00:00Z,465.78,469.79,464.41,467.64
2018-07-27T20:00:00Z,467.88,474.61,465.95,469.21
2018-07-28T00:00:00Z,469.78,472,467.63,468.69
2018-07-28T04:00:00Z,468.72,471.16,468.04,470.57
2018-07-28T08:00:00Z,469.68,471.24,466.34,467.18
2018-07-28T12:00:00Z,467.29,468.23,461.11,463.58
2018-07-28T16:00:00Z,464.12,466.54,463.2,465.3
2018-07-28T20:00:00Z,465.3,469,462.88,469
2018-07-29T00:00:00Z,468.17,471.97,465.17,465.99
2018-07-29T04:00:00Z,466.46,466.64,464.23,464.5
2018-07-29T08:00:00Z,463.94,465.53,461.8,464.99
2018-07-29T12:00:00Z,464.65,467.24,463.67,466.89
2018-07-29T16:00:00Z,466.67,466.87,464.17,466.43
2018-07-29T20:00:00Z,465.74,469.56,464.41,466.47
2018-07-30T00:00:00Z,465.77,469.06,457,464.76
2018-07-30T04:00:00Z,464.47,464.93,461.24,463.61
2018-07-30T08:00:00Z,463.09,464.74,458.42,461
2018-07-30T12:00:00Z,460.65,462.28,454.18,455.89
2018-07-30T16:00:00Z,455.4,457.01,445.5,453.64
2018-07-30T20:00:00Z,453.73,458.4,451.89,456.97
2018-07-31T00:00:00Z,455.72,457.23,450,450
2018-07-31T04:00:00Z,450.51,452.53,448.46,449.89
2018-07-31T08:00:00Z,449.24,449.85,431.1,438.08
2018-07-31T12:00:00Z,438.04,438.07,427.4,429.74
2018-07-31T16:00:00Z,430.35,435.99,428.35,434.76
2018-07-31T20:00:00Z,434.76,434.76,427.3,432.29
2018-08-01T00:00:00Z,432.15,434.41,411.36,417.38
2018-08-01T04:00:00Z,417.5,422.05,414.65,421.22
2018-08-01T08:00:00Z,421.22,426.98,420.1,423.99
2018-08-01T12:00:00Z,423.97,425.52,420.35,420.73
2018-08-01T16:00:00Z,420.54,421.98,416.36,419.03
2018-08-01T20:00:00Z,419.03,421.4,407.49,420.06
2018-08-02T00:00:00Z,419.85,424.85,419.84,420.98
2018-08-02T04:00:00Z,420.99,422.23,417.08,420.67
2018-08-02T08:00:00Z,420.6,420.97,412.99,414.94
2018-08-02T12:00:00Z,414.81,415.44,409,411.52
2018-08-02T16:00:00Z,411.58,415.12,407.33,409.16
2018-08-02T20:00:00Z,408.92,412.38,408.75,410.56
2018-08-03T00:00:00Z,410.53,410.62,398.14,401.6
2018-08-03T04:00:00Z,401.74,408.98,397.41,408.96
2018-08-03T08:00:00Z,408.97,410.81,406.28,410.78
2018-08-03T12:00:00Z,410.04,415.5,409,413.86
2018-08-03T16:00:00Z,413.86,419.88,412.38,413.54
2018-08-03T20:00:00Z,413.84,419.25,413.84,416.91
2018-08-04T00:00:00Z,417.02,418.99,414.28,418.21
2018-08-04T04:00:00Z,418.24,418.51,415.31,416.73
2018-08-04T08:00:00Z,416.74,418.27,411.59,414.36
2018-08-04T12:00:00Z,414.36,414.36,401.16,403.51
2018-08-04T16:00:00Z,402.49,408.97,402.49,405.75
2018-08-04T20:00:00Z,405.75,406.85,403.85,406.54
2018-08-05T00:00:00Z,406.54,408.99,400.36,408.99
2018-08-05T04:00:00Z,408.86,408.86,402,403.68
2018-08-05T08:00:00Z,403.66,408.7,403.04,406.54
2018-08-05T12:00:00Z,406.54,408.33,403.14,405.99
2018-08-05T16:00:00Z,405.8,406.52,403.57,406.52
2018-08-05T20:00:00Z,406.28,413.58,406.26,408.97
2018-08-06T00:00:00Z,408.34,412.99,408.34,410.82
2018-08-06T04:00:00Z,410.66,412.64,406.75,409.02
2018-08-06T08:00:00Z,408.6,409.04,405.91,407.98
2018-08-06T12:00:00Z,407.6,407.98,403.39,405.84
2018-08-06T16:00:00Z,405.99,406.35,402.73,403.79
2018-08-06T20:00:00Z,403.8,407,400.59,404.25
2018-08-07T00:00:00Z,404.93,406.99,402.88,404.87
2018-08-07T04:00:00Z,404.91,409.99,404.34,408.69
2018-08-07T08:00:00Z,407.84,410.67,407.76,409.86
2018-08-07T12:00:00Z,409.68,409.8,407.1,408.6
2018-08-07T16:00:00Z,408.69,409.01,393.11,393.87
2018-08-07T20:00:00Z,394.01,394.04,369.22,378.3
2018-08-08T00:00:00Z,377.84,381.52,370.81,376.24
2018-08-08T04:00:00Z,376.38,376.38,366.9,367.76
2018-08-08T08:00:00Z,368.44,369.82,365.01,368.27
2018-08-08T12:00:00Z,368.38,369.7,356.72,367.27
2018-08-08T16:00:00Z,367.48,368.56,347.62,363.09
2018-08-08T20:00:00Z,362.84,363,350.02,355.59
2018-08-09T00:00:00Z,355.61,361.42,355.36,359.37
2018-08-09T04:00:00Z,357.71,363.13,357.71,359.72
2018-08-09T08:00:00Z,359.98,361.01,355,358.08
2018-08-09T12:00:00Z,358.05,368.48,350.84,362.83
2018-08-09T16:00:00Z,362.93,364.99,361.35,361.99
2018-08-09T20:00:00Z,362.32,370.43,362.31,363.52
2018-08-10T00:00:00Z,363.96,366.23,358.44,360.33
2018-08-10T04:00:00Z,359.95,361.99,357.5,361.22
2018-08-10T08:00:00Z,361.54,362.01,350,357.1
2018-08-10T12:00:00Z,356.72,364.19,356.72,360.57
2018-08-10T16:00:00Z,360.2,360.2,353.92,355.38
2018-08-10T20:00:00Z,355.74,356.24,326,331.63
2018-08-11T00:00:00Z,331.58,332.84,316.32,318.87
2018-08-11T04:00:00Z,318.95,321.77,311.64,316.92
2018-08-11T08:00:00Z,316.87,320.02,312.89,315.04
2018-08-11T12:00:00Z,314.13,314.78,305.23,308.89
2018-08-11T16:00:00Z,309.09,329.48,305.2,323.15
2018-08-11T20:00:00Z,323,331.23,317.5,317.5
2018-08-12T00:00:00Z,317.44,323.93,314.01,322.24
2018-08-12T04:00:00Z,322.34,327.54,320.52,325.32
2018-08-12T08:00:00Z,325.61,325.61,319.7,322.39
2018-08-12T12:00:00Z,322.23,323.77,315.28,322.12
2018-08-12T16:00:00Z,322.05,328.69,316.24,320.68
2018-08-12T20:00:00Z,320.56,321.76,317,318.08
2018-08-13T00:00:00Z,318.47,320.68,317.91,319.6
2018-08-13T04:00:00Z,319.6,320.76,313.3,317.05
2018-08-13T08:00:00Z,317.05,321.86,317.05,318.77
2018-08-13T12:00:00Z,318.36,320.19,298.07,300.29
2018-08-13T16:00:00Z,300.05,302.83,284.69,289.45
2018-08-13T20:00:00Z,288.99,290.42,281.07,283.95
2018-08-14T00:00:00Z,283.95,283.96,250.54,267.65
2018-08-14T04:00:00Z,267.95,272.38,261.19,269.77
2018-08-14T08:00:00Z,269.78,270.17,259.49,261.08
2018-08-14T12:00:00Z,261.15,268.03,251.47,259.92
2018-08-14T16:00:00Z,259.92,263.96,253.21,261.66
2018-08-14T20:00:00Z,261.61,281.36,258.36,277.83
2018-08-15T00:00:00Z,278.24,291.76,277.68,285.7
2018-08-15T04:00:00Z,285.56,287.96,278.45,284.16
2018-08-15T08:00:00Z,284.66,288.91,279.66,283.86
2018-08-15T12:00:00Z,284.2,296.99,282.17,294.13
2018-08-15T16:00:00Z,294.89,305.76,286.43,288.6
2018-08-15T20:00:00Z,288.6,292.32,276.87,281.17
2018-08-16T00:00:00Z,281.17,285.58,278.14,281.39
2018-08-16T04:00:00Z,281.61,293.08,281,289.54
2018-08-16T08:00:00Z,289.42,298.97,288.95,295.42
2018-08-16T12:00:00Z,295.5,298.94,285.13,291.1
2018-08-16T16:00:00Z,291.1,293.94,288,291.15
2018-08-16T20:00:00Z,291.21,291.56,281.37,286.62
2018-08-17T00:00:00Z,286.63,299.93,285.11,296.62
2018-08-17T04:00:00Z,296.74,302.98,295.87,301.38
2018-08-17T08:00:00Z,301.39,305,296.71,298.07
2018-08-17T12:00:00Z,298.45,301.99,291.81,295.87
2018-08-17T16:00:00Z,296.63,308,296.63,302.3
2018-08-17T20:00:00Z,302.3,318.53,299.72,317.43
2018-08-18T00:00:00Z,317.72,321.18,306.27,312.23
2018-08-18T04:00:00Z,312.26,313.61,302.23,306.91
2018-08-18T08:00:00Z,306.6,312.62,306.6,311
2018-08-18T12:00:00Z,311,312,285.6,290.13
2018-08-18T16:00:00Z,290.08,290.99,283.1,290.3
2018-08-18T20:00:00Z,290.16,301.1,282.67,293.83
2018-08-19T00:00:00Z,293.83,296.29,289.33,291.38
2018-08-19T04:00:00Z,291.14,297.97,289.13,293.38
2018-08-19T08:00:00Z,293.03,303.71,293.03,301.91
2018-08-19T12:00:00Z,302.01,306.65,296.24,300.16
2018-08-19T16:00:00Z,300.83,301.87,292.51,296.48
2018-08-19T20:00:00Z,296.44,304.27,294.79,299.97
2018-08-20T00:00:00Z,299.43,303.99,299.42,300.52
2018-08-20T04:00:00Z,300.54,301.45,294.72,297.4
2018-08-20T08:00:00Z,296.26,296.99,286.08,290.82
2018-08-20T12:00:00Z,290.39,292.98,281.95,286.55
2018-08-20T16:00:00Z,286.33,292,284.63,284.8
2018-08-20T20:00:00Z,284.74,286.7,269.35,270.85
2018-08-21T00:00:00Z,271.01,276.58,269.73,276.15
2018-08-21T04:00:00Z,276.26,281.22,273.93,279.31
2018-08-21T08:00:00Z,279.82,285.71,279.23,280.73
2018-08-21T12:00:00Z,280.99,282.23,272.71,275.31
2018-08-21T16:00:00Z,275.28,278.77,271.03,277.24
2018-08-21T20:00:00Z,277.46,282.11,274.78,281.25
2018-08-22T00:00:00Z,281.32,298.89,276.63,291.12
2018-08-22T04:00:00Z,291.9,292.96,282.25,282.89
2018-08-22T08:00:00Z,282.99,286.33,280.94,284.96
2018-08-22T12:00:00Z,285.02,286.34,275.9,275.9
2018-08-22T16:00:00Z,275.9,277.8,269.45,271.3
2018-08-22T20:00:00Z,271.34,272.61,258.99,269.99
2018-08-23T00:00:00Z,270.45,275.98,269.16,271.53
2018-08-23T04:00:00Z,271.77,274.91,269.57,274.21
2018-08-23T08:00:00Z,273.96,274.84,268.17,268.39
2018-08-23T12:00:00Z,268.71,276.78,268.45,272.33
2018-08-23T16:00:00Z,272.04,280.65,270.32,273.86
2018-08-23T20:00:00Z,272.97,278.77,271.66,275.72
2018-08-24T00:00:00Z,276.06,277.38,272.87,274.15
2018-08-24T04:00:00Z,274.22,276.75,273.05,275.99
2018-08-24T08:00:00Z,275.99,278.07,273.98,276.09
2018-08-24T12:00:00Z,275.98,276.99,270.01,272
2018-08-24T16:00:00Z,271.97,282.18,271.72,279.83
2018-08-24T20:00:00Z,279.93,283.72,279.21,280.9
2018-08-25T00:00:00Z,281.07,283.14,279.43,279.68
2018-08-25T04:00:00Z,279.23,280.26,276.2,276.34
2018-08-25T08:00:00Z,276.73,279.86,276.48,278.72
2018-08-25T12:00:00Z,278.17,280.94,276.43,280.09
2018-08-25T16:00:00Z,280.09,280.56,278.41,278.74
2018-08-25T20:00:00Z,279.18,280.65,277.32,277.99
2018-08-26T00:00:00Z,277.81,277.94,270.4,270.53
2018-08-26T04:00:00Z,271.46,272.97,269.61,272.97
2018-08-26T08:00:00Z,272.6,275.37,271.34,274.18
2018-08-26T12:00:00Z,274.62,276.26,273.01,273.69
2018-08-26T16:00:00Z,273.6,274.28,271.01,272.97
2018-08-26T20:00:00Z,273.1,274.98,271.52,274.69
2018-08-27T00:00:00Z,274.2,274.23,271.3,272.31
2018-08-27T04:00:00Z,272.31,279.36,272.31,276.4
2018-08-27T08:00:00Z,276.4,276.82,274.77,276.21
2018-08-27T12:00:00Z,275.78,278.82,273.74,277.51
2018-08-27T16:00:00Z,276.87,278.36,276.44,277.8
2018-08-27T20:00:00Z,277.49,288.25,275.84,287.99
2018-08-28T00:00:00Z,287.98,287.98,282.5,283.87
2018-08-28T04:00:00Z,283.82,286.38,283.82,285.22
2018-08-28T08:00:00Z,285.05,288.8,284.5,288.03
2018-08-28T12:00:00Z,288,292,286.41,288.58
2018-08-28T16:00:00Z,288.66,294.74,286.72,293.05
2018-08-28T20:00:00Z,292.99,297.97,292.38,295.9
2018-08-29T00:00:00Z,295.47,297.04,290.22,291.57
2018-08-29T04:00:00Z,291.6,293.7,290.75,292.39
2018-08-29T08:00:00Z,292.39,296.66,290.94,294.86
2018-08-29T12:00:00Z,294.51,296.58,285,286.63
2018-08-29T16:00:00Z,286.4,290.1,284,287.96
2018-08-29T20:00:00Z,287.51,291.77,287.21,288.34
2018-08-30T00:00:00Z,288.7,290.81,284.12,287
2018-08-30T04:00:00Z,286.46,286.96,280.71,282.96
2018-08-30T08:00:00Z,282.84,283.5,275.27,276.92
2018-08-30T12:00:00Z,276.85,280.02,274.74,278.8
2018-08-30T16:00:00Z,278.75,279.67,272.23,275.04
2018-08-30T20:00:00Z,275,286.58,274.48,284.21
2018-08-31T00:00:00Z,283.89,284.7,278.02,280.74
2018-08-31T04:00:00Z,280.95,282.88,278.72,279.1
2018-08-31T08:00:00Z,279.06,281.46,278.29,280.39
2018-08-31T12:00:00Z,280.42,280.81,276.23,277.2
2018-08-31T16:00:00Z,277.41,284.37,277.41,283.74
2018-08-31T20:00:00Z,283.55,284.93,281.1,281.49
2018-09-01T00:00:00Z,281.47,289,281.47,288.3
2018-09-01T04:00:00Z,288.26,289,284.34,286.55
2018-09-01T08:00:00Z,286.84,289.15,286.03,286.41
2018-09-01T12:00:00Z,286.42,298,284.35,295.53
2018-09-01T16:00:00Z,295.34,302.66,294.94,301.99
2018-09-01T20:00:00Z,301.6,301.6,294.65,295.45
2018-09-02T00:00:00Z,295.11,297.87,291.26,295.75
2018-09-02T04:00:00Z,295.43,299.06,295.43,296.61
2018-09-02T08:00:00Z,296.84,299.16,289.42,290.72
2018-09-02T12:00:00Z,290.54,293.55,288.78,291.1
2018-09-02T16:00:00Z,291.44,297,290,293.99
2018-09-02T20:00:00Z,294.13,295.31,292.08,294.75
2018-09-03T00:00:00Z,294.99,296.38,290.82,292.43
2018-09-03T04:00:00Z,292.15,292.15,287,289.4
2018-09-03T08:00:00Z,289.45,289.99,285,286.64
2018-09-03T12:00:00Z,286.26,290.27,286.26,289.63
2018-09-03T16:00:00Z,289.58,293.49,287.06,292.27
2018-09-03T20:00:00Z,292.27,292.61,287.73,288.85
