time,open,high,low,close
2016-09-11T00:00:00Z,12.1494,12.1685,11.6026,11.6464
2016-09-12T00:00:00Z,11.6464,11.9444,11.622,11.9335
2016-09-13T00:00:00Z,11.9335,12.0826,11.8994,11.9649
2016-09-14T00:00:00Z,11.9649,11.9972,11.8979,11.9364
2016-09-15T00:00:00Z,11.9364,12.1354,11.9364,11.9384
2016-09-16T00:00:00Z,11.9384,12.7486,11.9205,12.5871
2016-09-17T00:00:00Z,12.5871,12.7554,12.4519,12.7539
2016-09-18T00:00:00Z,12.7539,12.9841,12.2082,12.3654
2016-09-19T00:00:00Z,12.3654,13.008,12.3654,13.0015
2016-09-20T00:00:00Z,13.0015,14.3653,13.0015,14.3653
2016-09-21T00:00:00Z,14.3653,14.4303,13.258,13.7833
2016-09-22T00:00:00Z,13.7833,13.7833,12.6826,13.2585
2016-09-23T00:00:00Z,13.2585,13.4279,13.1253,13.3396
2016-09-24T00:00:00Z,13.3396,13.343,12.7957,12.8835
2016-09-25T00:00:00Z,12.8835,13.1075,12.8256,13.041
2016-09-26T00:00:00Z,13.041,13.1304,12.7567,12.8457
2016-09-27T00:00:00Z,12.8457,13.2074,12.8396,13.1038
2016-09-28T00:00:00Z,13.1038,13.4564,13.0891,13.2849
2016-09-29T00:00:00Z,13.2849,13.315,13.09,13.1298
2016-09-30T00:00:00Z,13.1298,13.3336,13.0449,13.2507
2016-10-01T00:00:00Z,13.2507,13.3091,13.0807,13.1861
2016-10-02T00:00:00Z,13.1861,13.2959,13.1549,13.2096
2016-10-03T00:00:00Z,13.2096,13.4852,13.1896,13.4673
2016-10-04T00:00:00Z,13.4673,13.5169,13.2327,13.3019
2016-10-05T00:00:00Z,13.3019,13.3467,13.0653,13.0814
2016-10-06T00:00:00Z,13.0814,13.1411,12.7468,12.8823
2016-10-07T00:00:00Z,12.8823,12.9727,12.5459,12.6567
2016-10-08T00:00:00Z,12.6567,12.6853,12.0526,12.1981
2016-10-09T00:00:00Z,12.1981,12.3531,12.0026,12.0615
2016-10-10T00:00:00Z,12.0615,12.0615,11.6655,11.7504
2016-10-11T00:00:00Z,11.7504,12.1519,11.7504,11.7708
2016-10-12T00:00:00Z,11.7708,12.0628,11.7273,11.7585
2016-10-13T00:00:00Z,11.7585,12.1277,11.7585,12.1084
2016-10-14T00:00:00Z,12.1084,12.1084,11.9057,11.9403
2016-10-15T00:00:00Z,11.9403,11.9962,11.7913,11.9549
2016-10-16T00:00:00Z,11.9549,12.0067,11.9358,11.9684
2016-10-17T00:00:00Z,11.9684,12.0318,11.8695,11.9986
2016-10-18T00:00:00Z,11.9986,12.8891,11.9986,12.5544
2016-10-19T00:00:00Z,12.5544,12.6191,11.9276,12.0255
2016-10-20T00:00:00Z,12.0255,12.2888,12.0255,12.1019
2016-10-21T00:00:00Z,12.1019,12.1979,12.0388,12.1978
2016-10-22T00:00:00Z,12.1978,12.1978,11.9854,12.123
2016-10-23T00:00:00Z,12.123,12.1431,11.9436,12.0024
2016-10-24T00:00:00Z,12.0024,12.1007,11.9272,11.9272
2016-10-25T00:00:00Z,11.9272,11.9914,11.2456,11.4167
2016-10-26T00:00:00Z,11.4167,11.6625,11.414,11.5268
2016-10-27T00:00:00Z,11.5268,11.6046,11.2788,11.4861
2016-10-28T00:00:00Z,11.4861,11.573,10.982,11.0608
2016-10-29T00:00:00Z,11.0608,11.1666,10.0332,10.388
2016-10-30T00:00:00Z,10.388,11.4106,10.3081,11.2514
2016-10-31T00:00:00Z,11.2514,11.4985,10.9619,11.0322
2016-11-01T00:00:00Z,11.0322,11.1797,10.4024,10.7915
2016-11-02T00:00:00Z,10.7915,11.1591,10.7172,10.84
2016-11-03T00:00:00Z,10.84,11.1021,10.7624,10.8477
2016-11-04T00:00:00Z,10.8477,11.1135,10.8475,11.1135
2016-11-05T00:00:00Z,11.1135,11.2366,10.9252,11.2366
2016-11-06T00:00:00Z,11.2366,11.2431,10.8641,10.8809
2016-11-07T00:00:00Z,10.8809,10.9514,10.8203,10.8515
2016-11-08T00:00:00Z,10.8515,10.9082,10.7836,10.8502
2016-11-09T00:00:00Z,10.8502,10.8502,10.3529,10.7017
2016-11-10T00:00:00Z,10.7017,10.7017,10.5282,10.5558
2016-11-11T00:00:00Z,10.5558,10.5701,10.2615,10.2924
2016-11-12T00:00:00Z,10.2924,10.3133,9.78926,9.98389
2016-11-13T00:00:00Z,9.98389,10.3326,9.85918,10.0967
2016-11-14T00:00:00Z,10.0967,10.1496,9.96833,9.96833
2016-11-15T00:00:00Z,9.96833,10.3219,9.88687,10.2132
2016-11-16T00:00:00Z,10.2132,10.3194,9.98149,10.0684
2016-11-17T00:00:00Z,10.0684,10.1848,9.92933,9.9957
2016-11-18T00:00:00Z,9.9957,9.99821,9.49068,9.51163
2016-11-19T00:00:00Z,9.51163,9.74246,9.48368,9.68807
2016-11-20T00:00:00Z,9.68807,9.68807,9.5337,9.57981
2016-11-21T00:00:00Z,9.57981,9.6373,9.55879,9.61821
2016-11-22T00:00:00Z,9.61821,10.2388,9.60447,9.88739
2016-11-23T00:00:00Z,9.88739,9.95926,9.77713,9.82372
2016-11-24T00:00:00Z,9.82372,9.8489,9.08219,9.24834
2016-11-25T00:00:00Z,9.24834,9.68044,9.22145,9.40829
2016-11-26T00:00:00Z,9.40829,9.49319,9.31412,9.3335
2016-11-27T00:00:00Z,9.3335,9.3335,8.80072,8.97704
2016-11-28T00:00:00Z,8.97704,9.01168,8.73843,8.73843
2016-11-29T00:00:00Z,8.73843,8.74443,7.94256,8.193
2016-11-30T00:00:00Z,8.193,8.71579,8.17325,8.64385
2016-12-01T00:00:00Z,8.64385,8.64603,8.38349,8.48313
2016-12-02T00:00:00Z,8.48313,8.48313,7.44568,7.74431
2016-12-03T00:00:00Z,7.74431,8.14987,7.71652,7.9547
2016-12-04T00:00:00Z,7.9547,7.9547,7.49685,7.57192
2016-12-05T00:00:00Z,7.57192,7.61906,6.76319,6.76319
2016-12-06T00:00:00Z,6.76319,7.85993,6.1543,7.81634
2016-12-07T00:00:00Z,7.81634,8.54084,7.41642,8.38309
2016-12-08T00:00:00Z,8.38309,8.86133,8.32778,8.33984
2016-12-09T00:00:00Z,8.33984,8.67409,8.08153,8.5356
2016-12-10T00:00:00Z,8.5356,8.5356,8.05991,8.12011
2016-12-11T00:00:00Z,8.12011,8.26856,8.11525,8.23037
2016-12-12T00:00:00Z,8.23037,8.60633,8.17711,8.502
2016-12-13T00:00:00Z,8.502,8.53089,8.36664,8.40055
2016-12-14T00:00:00Z,8.40055,8.51775,8.26646,8.27026
2016-12-15T00:00:00Z,8.27026,8.27026,7.77172,7.7933
2016-12-16T00:00:00Z,7.7933,7.93438,7.7933,7.84611
2016-12-17T00:00:00Z,7.84611,7.87688,7.55027,7.83567
2016-12-18T00:00:00Z,7.83567,7.92926,7.72443,7.87475
2016-12-19T00:00:00Z,7.87475,7.87475,7.6335,7.6335
2016-12-20T00:00:00Z,7.6335,7.7459,7.58631,7.64153
2016-12-21T00:00:00Z,7.64153,7.9436,7.64153,7.8928
2016-12-22T00:00:00Z,7.8928,7.90435,7.54104,7.63393
2016-12-23T00:00:00Z,7.63393,7.66821,7.20176,7.21998
2016-12-24T00:00:00Z,7.21998,7.39665,7.19327,7.28089
2016-12-25T00:00:00Z,7.28089,7.34166,7.20784,7.2141
2016-12-26T00:00:00Z,7.2141,7.33382,7.12218,7.27828
2016-12-27T00:00:00Z,7.27828,7.3125,7.09614,7.17088
2016-12-28T00:00:00Z,7.17088,7.60912,7.08863,7.56664
2016-12-29T00:00:00Z,7.56664,8.49891,7.56664,8.27017
2016-12-30T00:00:00Z,8.27017,8.46561,8.0801,8.1654
2016-12-31T00:00:00Z,8.1654,8.1654,7.92088,7.96045
2017-01-01T00:00:00Z,7.96045,8.46087,7.96045,8.15569
2017-01-02T00:00:00Z,8.15569,8.43633,8.09555,8.3658
2017-01-03T00:00:00Z,8.3658,9.98542,8.31805,9.78096
2017-01-04T00:00:00Z,9.78096,11.2331,9.6825,11.2331
2017-01-05T00:00:00Z,11.2331,11.8695,9.60333,10.391
2017-01-06T00:00:00Z,10.391,10.619,9.70457,10.2934
2017-01-07T00:00:00Z,10.2934,10.2934,9.62587,9.86866
2017-01-08T00:00:00Z,9.86866,10.3948,9.84044,10.2843
2017-01-09T00:00:00Z,10.2843,10.7838,10.1679,10.3116
2017-01-10T00:00:00Z,10.3116,10.686,10.2989,10.5849
2017-01-11T00:00:00Z,10.5849,10.6636,9.46532,9.73912
2017-01-12T00:00:00Z,9.73912,10.084,9.24513,9.91061
2017-01-13T00:00:00Z,9.91061,9.91061,9.57034,9.78238
2017-01-14T00:00:00Z,9.78238,9.89084,9.63346,9.79419
2017-01-15T00:00:00Z,9.79419,9.99448,9.77409,9.93406
2017-01-16T00:00:00Z,9.93406,9.93406,9.62559,9.64445
2017-01-17T00:00:00Z,9.64445,10.5991,9.62438,10.3037
2017-01-18T00:00:00Z,10.3037,10.4974,9.97363,10.209
2017-01-19T00:00:00Z,10.209,10.4328,10.1911,10.3825
2017-01-20T00:00:00Z,10.3825,10.7395,10.3618,10.6177
2017-01-21T00:00:00Z,10.6177,10.9664,10.5859,10.9322
2017-01-22T00:00:00Z,10.9322,10.9618,10.6058,10.7247
2017-01-23T00:00:00Z,10.7247,10.8328,10.6808,10.8143
2017-01-24T00:00:00Z,10.8143,10.8208,10.5845,10.6146
2017-01-25T00:00:00Z,10.6146,10.6325,10.4903,10.5675
2017-01-26T00:00:00Z,10.5675,10.665,10.5265,10.665
2017-01-27T00:00:00Z,10.665,10.665,10.4726,10.5285
2017-01-28T00:00:00Z,10.5285,10.578,10.448,10.5704
2017-01-29T00:00:00Z,10.5704,10.5704,10.4586,10.4912
2017-01-30T00:00:00Z,10.4912,10.6762,10.4785,10.5744
2017-01-31T00:00:00Z,10.5744,10.7461,10.5506,10.7186
2017-02-01T00:00:00Z,10.7186,10.8458,10.5689,10.7319
2017-02-02T00:00:00Z,10.7319,10.8834,10.6363,10.8428
2017-02-03T00:00:00Z,10.8428,11.0872,10.7824,11.0872
2017-02-04T00:00:00Z,11.0872,11.5015,11.0872,11.4407
2017-02-05T00:00:00Z,11.4407,11.477,11.3281,11.3899
2017-02-06T00:00:00Z,11.3899,11.4754,11.3472,11.4258
2017-02-07T00:00:00Z,11.4258,11.6098,11.3981,11.515
2017-02-08T00:00:00Z,11.515,11.63,11.2777,11.4547
2017-02-09T00:00:00Z,11.4547,11.598,10.779,11.0218
2017-02-10T00:00:00Z,11.0218,11.3447,10.8307,11.2961
2017-02-11T00:00:00Z,11.2961,11.4318,11.2604,11.3767
2017-02-12T00:00:00Z,11.3767,11.3896,11.3114,11.3896
2017-02-13T00:00:00Z,11.3896,11.3992,11.1857,11.2795
2017-02-14T00:00:00Z,11.2795,13.3307,11.2795,12.9676
2017-02-15T00:00:00Z,12.9676,13.0164,12.6567,12.9772
2017-02-16T00:00:00Z,12.9772,12.9772,12.5927,12.8886
2017-02-17T00:00:00Z,12.8886,12.9065,12.6793,12.6983
2017-02-18T00:00:00Z,12.6983,12.8258,12.6983,12.7912
2017-02-19T00:00:00Z,12.7912,12.8702,12.736,12.7635
2017-02-20T00:00:00Z,12.7635,12.892,12.7291,12.7291
2017-02-21T00:00:00Z,12.7291,12.761,12.2894,12.7013
2017-02-22T00:00:00Z,12.7013,12.7625,12.565,12.6193
2017-02-23T00:00:00Z,12.6193,13.2048,12.5822,13.1677
2017-02-24T00:00:00Z,13.1677,13.2119,12.9117,13.0711
2017-02-25T00:00:00Z,13.0711,13.7195,12.988,13.5793
2017-02-26T00:00:00Z,13.5793,14.5062,13.4313,14.5062
2017-02-27T00:00:00Z,14.5062,15.5967,14.391,15.5967
2017-02-28T00:00:00Z,15.5967,16.0309,15.267,15.8697
2017-03-01T00:00:00Z,15.8697,17.2419,15.6668,17.2419
2017-03-02T00:00:00Z,17.2419,19.3014,17.06,19.1635
2017-03-03T00:00:00Z,19.1635,20.6674,18.5959,19.7436
2017-03-04T00:00:00Z,19.7436,20.055,18.7203,18.7203
2017-03-05T00:00:00Z,18.7203,19.4232,18.2587,19.2537
2017-03-06T00:00:00Z,19.2537,20.0995,19.1307,19.7335
2017-03-07T00:00:00Z,19.7335,19.7335,18.8281,18.8558
2017-03-08T00:00:00Z,18.8558,18.8886,16.8658,16.8658
2017-03-09T00:00:00Z,16.8658,17.8726,16.3978,17.7562
2017-03-10T00:00:00Z,17.7562,19.5869,17.7012,19.454
2017-03-11T00:00:00Z,19.454,21.5882,19.0382,21.5221
2017-03-12T00:00:00Z,21.5221,23.3717,21.4519,23.3717
2017-03-13T00:00:00Z,23.3717,30.3998,23.3717,28.5602
2017-03-14T00:00:00Z,28.5602,29.6929,27.5661,28.679
2017-03-15T00:00:00Z,28.679,34.5799,28.6172,34.5799
2017-03-16T00:00:00Z,34.5799,46.3526,34.5799,45.4139
2017-03-17T00:00:00Z,45.4139,54.8851,43.1991,46.6356
2017-03-18T00:00:00Z,46.6356,46.828,32.6331,32.6331
2017-03-19T00:00:00Z,32.6331,46.996,32.6331,45.7122
2017-03-20T00:00:00Z,45.7122,46.2289,42.634,43.4801
2017-03-21T00:00:00Z,43.4801,44.2623,42.5759,43.2444
2017-03-22T00:00:00Z,43.2444,43.5187,39.8998,42.4384
2017-03-23T00:00:00Z,42.4384,44.7548,41.4553,43.9438
2017-03-24T00:00:00Z,43.9438,53.623,43.2257,53.623
2017-03-25T00:00:00Z,53.623,53.623,48.468,50.3101
2017-03-26T00:00:00Z,50.3101,51.7163,49.6259,50.5
2017-03-27T00:00:00Z,50.5,52.4609,49.541,49.541
2017-03-28T00:00:00Z,49.541,50.9315,49.3777,50.7079
2017-03-29T00:00:00Z,50.7079,53.7765,50.6558,53.1694
2017-03-30T00:00:00Z,53.1694,53.314,51.9851,52.2319
2017-03-31T00:00:00Z,52.2319,52.2319,48.0179,50.2021
2017-04-01T00:00:00Z,50.2021,51.9283,49.1507,50.8403
2017-04-02T00:00:00Z,50.8403,51.2239,48.7888,48.9301
2017-04-03T00:00:00Z,48.9301,48.9301,43.87,44.9497
2017-04-04T00:00:00Z,44.9497,45.6866,41.9927,44.1941
2017-04-05T00:00:00Z,44.1941,47.753,44.1941,45.6919
2017-04-06T00:00:00Z,45.6919,45.6919,41.5713,43.2425
2017-04-07T00:00:00Z,43.2425,44.0297,41.6975,42.4194
2017-04-08T00:00:00Z,42.4194,45.1895,42.1626,44.4588
2017-04-09T00:00:00Z,44.4588,44.4905,42.9609,43.3411
2017-04-10T00:00:00Z,43.3411,43.9898,42.447,43.556
2017-04-11T00:00:00Z,43.556,44.2528,43.3662,43.442
2017-04-12T00:00:00Z,43.442,46.8484,43.1669,46.1065
2017-04-13T00:00:00Z,46.1065,50.9138,46.1065,50.3807
2017-04-14T00:00:00Z,50.3807,50.3807,46.8719,47.7272
2017-04-15T00:00:00Z,47.7272,49.2921,47.271,49.2799
2017-04-16T00:00:00Z,49.2799,49.2799,48.216,48.6641
2017-04-17T00:00:00Z,48.6641,48.7185,48.0745,48.3374
2017-04-18T00:00:00Z,48.3374,50.9858,48.3046,50.7569
2017-04-19T00:00:00Z,50.7569,50.948,48.4492,48.4492
2017-04-20T00:00:00Z,48.4492,49.9149,48.3053,49.707
2017-04-21T00:00:00Z,49.707,49.707,48.4466,48.4466
2017-04-22T00:00:00Z,48.4466,48.7421,48.2244,48.6234
2017-04-23T00:00:00Z,48.6234,48.8856,48.2147,48.4177
2017-04-24T00:00:00Z,48.4177,50.1814,48.4177,50.0973
2017-04-25T00:00:00Z,50.0973,50.2695,49.8521,49.9263
2017-04-26T00:00:00Z,49.9263,53.3139,49.9263,52.9931
2017-04-27T00:00:00Z,52.9931,62.0509,52.365,62.0509
2017-04-28T00:00:00Z,62.0509,70.8465,62.0509,70.8465
2017-04-29T00:00:00Z,70.8465,71.9049,67.3849,68.9827
2017-04-30T00:00:00Z,68.9827,78.7947,68.5108,78.7947
2017-05-01T00:00:00Z,78.7947,82.4909,73.3394,76.144
2017-05-02T00:00:00Z,76.144,79.3533,75.0214,77.4787
2017-05-03T00:00:00Z,77.4787,80.0953,75.9676,79.9956
2017-05-04T00:00:00Z,79.9956,97.5423,79.4654,97.5423
2017-05-05T00:00:00Z,97.5423,102.171,92.9397,95.3717
2017-05-06T00:00:00Z,95.3717,97.5234,90.9993,97.5234
2017-05-07T00:00:00Z,97.5234,98.0522,92.1274,93.5871
2017-05-08T00:00:00Z,93.5871,95.1369,90.1711,92.5337
2017-05-09T00:00:00Z,92.5337,92.9997,83.7114,90.5806
2017-05-10T00:00:00Z,90.5806,92.8469,85.9838,89.0987
2017-05-11T00:00:00Z,89.0987,91.8962,88.7062,89.938
2017-05-12T00:00:00Z,89.938,92.8479,89.0985,89.0985
2017-05-13T00:00:00Z,89.0985,93.8123,87.2356,90.9892
2017-05-14T00:00:00Z,90.9892,91.2483,89.7294,90.8297
2017-05-15T00:00:00Z,90.8297,95.3722,90.7865,92.2149
2017-05-16T00:00:00Z,92.2149,93.5551,89.3937,89.9548
2017-05-17T00:00:00Z,89.9548,91.2692,86.1395,89.8626
2017-05-18T00:00:00Z,89.8626,96.9579,89.8626,96.745
2017-05-19T00:00:00Z,96.745,133.562,96.745,130.249
2017-05-20T00:00:00Z,130.249,133.546,126.379,129.405
2017-05-21T00:00:00Z,129.405,156.812,127.119,156.812
2017-05-22T00:00:00Z,156.812,200.973,156.812,167.051
2017-05-23T00:00:00Z,167.051,183.085,167.051,183.085
2017-05-24T00:00:00Z,183.085,228.374,182.002,190.496
2017-05-25T00:00:00Z,190.496,210.076,178.65,178.65
2017-05-26T00:00:00Z,178.65,193.32,154.475,163.461
2017-05-27T00:00:00Z,163.461,166.303,127.763,155.944
2017-05-28T00:00:00Z,155.944,179.412,155.944,170.857
2017-05-29T00:00:00Z,170.857,197.126,164.996,193.388
2017-05-30T00:00:00Z,193.388,233.516,191.643,233.516
2017-05-31T00:00:00Z,233.516,236.965,219.156,231.85
2017-06-01T00:00:00Z,231.85,235.162,215.609,221.902
2017-06-02T00:00:00Z,221.902,229.335,219.895,223.326
2017-06-03T00:00:00Z,223.326,225.863,220.216,223.523
2017-06-04T00:00:00Z,223.523,249.611,223.523,246.391
2017-06-05T00:00:00Z,246.391,249.469,243.477,248.708
2017-06-06T00:00:00Z,248.708,266.732,247.684,264.533
2017-06-07T00:00:00Z,264.533,264.674,256.805,259.553
2017-06-08T00:00:00Z,259.553,262.23,255.09,261.363
2017-06-09T00:00:00Z,261.363,281.582,261.363,281.582
2017-06-10T00:00:00Z,281.582,349.47,281.582,349.47
2017-06-11T00:00:00Z,349.47,353.011,324.118,342.777
2017-06-12T00:00:00Z,342.777,414.756,341.284,391.836
2017-06-13T00:00:00Z,391.836,410.682,372.503,395.891
2017-06-14T00:00:00Z,395.891,399.324,353.9,357.948
2017-06-15T00:00:00Z,357.948,364.439,306.245,364.439
2017-06-16T00:00:00Z,364.439,373.011,344.375,368.994
2017-06-17T00:00:00Z,368.994,377.646,365.01,377
2017-06-18T00:00:00Z,377,390.581,370.721,371.701
2017-06-19T00:00:00Z,371.701,376.958,370.08,370.354
2017-06-20T00:00:00Z,370.354,377.969,351.09,358.398
2017-06-21T00:00:00Z,358.398,361.343,321.349,335.253
2017-06-22T00:00:00Z,335.253,341.585,331.16,336.381
2017-06-23T00:00:00Z,336.381,347.788,335.276,342.4
2017-06-24T00:00:00Z,342.4,343.621,323.829,323.866
2017-06-25T00:00:00Z,323.866,332.366,286.669,302.582
2017-06-26T00:00:00Z,302.582,309.968,245.005,273.647
2017-06-27T00:00:00Z,273.647,290.466,235.213,290.466
2017-06-28T00:00:00Z,290.466,333.104,277.436,332.437
2017-06-29T00:00:00Z,332.437,332.437,301.753,305.423
2017-06-30T00:00:00Z,305.423,314.989,289.568,291.418
2017-07-01T00:00:00Z,291.418,294.916,269.783,275.672
2017-07-02T00:00:00Z,275.672,294.36,263.203,290.619
2017-07-03T00:00:00Z,290.619,290.921,281.895,284.049
2017-07-04T00:00:00Z,284.049,287.388,273.462,274.028
2017-07-05T00:00:00Z,274.028,274.196,261.92,269.329
2017-07-06T00:00:00Z,269.329,278.476,265.852,271.37
2017-07-07T00:00:00Z,271.37,273.943,245.588,251.233
2017-07-08T00:00:00Z,251.233,273.384,236.912,249.758
2017-07-09T00:00:00Z,249.758,255.105,243.104,243.806
2017-07-10T00:00:00Z,243.806,243.806,207.202,209.316
2017-07-11T00:00:00Z,209.316,219.128,186.557,198.954
2017-07-12T00:00:00Z,198.954,228.188,191.666,228.188
2017-07-13T00:00:00Z,228.188,231.812,200.449,211.377
2017-07-14T00:00:00Z,211.377,211.377,188.768,200.409
2017-07-15T00:00:00Z,200.409,200.409,174.558,174.558
2017-07-16T00:00:00Z,174.558,174.558,135.888,159.538
2017-07-17T00:00:00Z,159.538,194.753,157.363,192.192
2017-07-18T00:00:00Z,192.192,267.986,183.437,239.471
2017-07-19T00:00:00Z,239.471,244.504,196.653,197.85
2017-07-20T00:00:00Z,197.85,233.241,197.85,223.821
2017-07-21T00:00:00Z,223.821,234.732,213.881,219.322
2017-07-22T00:00:00Z,219.322,232.696,217.268,230.609
2017-07-23T00:00:00Z,230.609,231.68,218.164,225.409
2017-07-24T00:00:00Z,225.409,227.292,223.073,224.534
2017-07-25T00:00:00Z,224.534,225.324,199.209,206.012
2017-07-26T00:00:00Z,206.012,209.931,195.924,204.299
2017-07-27T00:00:00Z,204.299,206.427,201.889,204.463
2017-07-28T00:00:00Z,204.463,204.719,193.579,193.579
2017-07-29T00:00:00Z,193.579,207.758,180.683,207.758
2017-07-30T00:00:00Z,207.758,208.372,197.087,197.087
2017-07-31T00:00:00Z,197.087,203.32,194.459,202.877
2017-08-01T00:00:00Z,202.877,227.667,202.877,227.281
2017-08-02T00:00:00Z,227.281,229.21,219.357,219.768
2017-08-03T00:00:00Z,219.768,227.643,219.768,225.62
2017-08-04T00:00:00Z,225.62,227.621,222.41,222.956
2017-08-05T00:00:00Z,222.956,253.143,222.192,252.843
2017-08-06T00:00:00Z,252.843,270.608,252.843,264.412
2017-08-07T00:00:00Z,264.412,271.425,258.288,269.055
2017-08-08T00:00:00Z,269.055,298.907,267.382,295.651
2017-08-09T00:00:00Z,295.651,318.716,285.582,298.89
2017-08-10T00:00:00Z,298.89,306.593,291.279,299.144
2017-08-11T00:00:00Z,299.144,309.186,296.666,307.687
2017-08-12T00:00:00Z,307.687,317.261,307.687,310.573
2017-08-13T00:00:00Z,310.573,310.816,290.528,298.708
2017-08-14T00:00:00Z,298.708,306.807,297.779,300.587
2017-08-15T00:00:00Z,300.587,300.587,281.55,289.826
2017-08-16T00:00:00Z,289.826,303.407,285.959,300
2017-08-17T00:00:00Z,315,320,297.3,301.05
2017-08-18T00:00:00Z,300,307.5,285.9,293.1
2017-08-19T00:00:00Z,293.11,298.29,280,289.01
2017-08-20T00:00:00Z,289,298.6,284.7,298.4
2017-08-21T00:00:00Z,297.26,353,292.71,319.31
2017-08-22T00:00:00Z,319.37,328.8,291.86,312.22
2017-08-23T00:00:00Z,313.43,324.68,311.34,315.61
2017-08-24T00:00:00Z,315.61,327.49,312.4,323.84
2017-08-25T00:00:00Z,323.85,337.22,322.21,329
2017-08-26T00:00:00Z,329.55,335.12,324.56,332.38
2017-08-27T00:00:00Z,332.42,347.55,332.38,347.55
2017-08-28T00:00:00Z,347.71,350.29,333.01,346.68
2017-08-29T00:00:00Z,346.83,376.55,345,372.37
2017-08-30T00:00:00Z,372.12,390.68,365,383.03
2017-08-31T00:00:00Z,383.38,393,380.05,388
2017-09-01T00:00:00Z,387.98,396,384.2,390
2017-09-02T00:00:00Z,390.33,392.45,327,351.5
2017-09-03T00:00:00Z,351.47,370.2,331,350.62
2017-09-04T00:00:00Z,350.62,352.16,275.15,300
2017-09-05T00:00:00Z,302.71,323.76,270,316.54
2017-09-06T00:00:00Z,316.62,341.6,315.01,337.36
2017-09-07T00:00:00Z,337.36,339.89,323,335.82
2017-09-08T00:00:00Z,335.63,335.63,290.01,305.86
2017-09-09T00:00:00Z,305.8,307.96,290,303.81
2017-09-10T00:00:00Z,303.86,305.98,273,298
2017-09-11T00:00:00Z,298.17,305.99,285.75,297.32
2017-09-12T00:00:00Z,297.31,316.5,285,293.85
2017-09-13T00:00:00Z,293.96,294.31,255.06,275.25
2017-09-14T00:00:00Z,275.79,280.68,221.6,223.4
2017-09-15T00:00:00Z,223.1,266,201,257.36
2017-09-16T00:00:00Z,257.38,271.34,240.47,253.08
2017-09-17T00:00:00Z,253.08,263.88,236.03,257.1
2017-09-18T00:00:00Z,257.08,299.91,256.76,298
2017-09-19T00:00:00Z,298,299.69,275.58,282.62
2017-09-20T00:00:00Z,283.11,293.02,276.43,283.51
2017-09-21T00:00:00Z,283.6,288.04,250.01,258.25
2017-09-22T00:00:00Z,258.17,274,250,262.89
2017-09-23T00:00:00Z,263,286.28,258.95,285.58
2017-09-24T00:00:00Z,285.31,294.22,275.59,283.58
2017-09-25T00:00:00Z,283.48,297.53,282.2,294.97
2017-09-26T00:00:00Z,294.45,295.3,285.22,288.94
2017-09-27T00:00:00Z,288.43,313,287.22,310.35
2017-09-28T00:00:00Z,310.38,310.96,294.52,302.42
2017-09-29T00:00:00Z,302.42,303.59,278.42,291.57
2017-09-30T00:00:00Z,291.65,304.76,283,301.35
2017-10-01T00:00:00Z,300.99,303.06,286.16,302.92
2017-10-02T00:00:00Z,301.24,303.06,290.6,296.97
2017-10-03T00:00:00Z,296.13,299.4,286.12,292.21
2017-10-04T00:00:00Z,291.82,295.56,288.25,291.79
2017-10-05T00:00:00Z,291.4,297.5,286.5,294.61
2017-10-06T00:00:00Z,294.6,308.8,292.71,307.52
2017-10-07T00:00:00Z,307.52,314.43,301,311
2017-10-08T00:00:00Z,311,313.9,307.01,308.65
2017-10-09T00:00:00Z,308.63,309.75,285,295.94
2017-10-10T00:00:00Z,296.8,304.99,291,298.06
2017-10-11T00:00:00Z,298.98,304.43,297,303.25
2017-10-12T00:00:00Z,303.07,308.47,299.01,302.71
2017-10-13T00:00:00Z,302.71,348.48,295.76,336.87
2017-10-14T00:00:00Z,337.41,346.69,333.02,338.04
2017-10-15T00:00:00Z,338.02,341.35,315.7,335.21
2017-10-16T00:00:00Z,335.26,350.96,330.6,333.59
2017-10-17T00:00:00Z,334.03,335.1,310.22,316.6
2017-10-18T00:00:00Z,315.82,316.1,287.08,314.1
2017-10-19T00:00:00Z,314.1,316.75,304.31,308.17
2017-10-20T00:00:00Z,307.5,312.01,301,302.4
2017-10-21T00:00:00Z,302.82,303.98,290.34,299.1
2017-10-22T00:00:00Z,299.58,305.57,289.49,294.07
2017-10-23T00:00:00Z,293.71,293.71,271.54,285.03
2017-10-24T00:00:00Z,283.93,312.62,277.06,297.13
2017-10-25T00:00:00Z,297.37,301.78,289.21,296.57
2017-10-26T00:00:00Z,296.32,301.44,293.45,295.63
2017-10-27T00:00:00Z,295.43,299.49,292,296.23
2017-10-28T00:00:00Z,296.23,297.9,291.75,293.25
2017-10-29T00:00:00Z,293.78,311,292.97,303.59
2017-10-30T00:00:00Z,303.02,310.99,303,306.6
2017-10-31T00:00:00Z,306.6,310.4,301.28,303.26
2017-11-01T00:00:00Z,303.25,306.25,287,289.07
2017-11-02T00:00:00Z,289.05,293.12,275,284.83
2017-11-03T00:00:00Z,284.79,309.42,282.24,305.28
2017-11-04T00:00:00Z,305.3,306.9,292,300.55
2017-11-05T00:00:00Z,300.73,301.46,294.03,294.6
2017-11-06T00:00:00Z,295.72,304.48,291.5,296.62
2017-11-07T00:00:00Z,297.33,306.23,284.01,292.79
2017-11-08T00:00:00Z,292.52,321.99,291.06,307.88
